"iterations","question","value","prob"
3956,"Tipping Points: Climate",0.511058849111194,0.625054660596505
3957,"Tipping Points: Climate",0.754939486828637,0.680254034714117
3958,"Tipping Points: Climate",0.889041017565804,0.70869223261945
3959,"Tipping Points: Climate",0.749702082609167,0.679113781002495
3960,"Tipping Points: Climate",0.658413217034655,0.658903849642302
3961,"Tipping Points: Climate",0.502764261095977,0.623108722582203
3962,"Tipping Points: Climate",0.607239596787359,0.647310859936319
3963,"Tipping Points: Climate",0.409285016484772,0.600916426829382
3964,"Tipping Points: Climate",0.686120285132007,0.665103309858063
3965,"Tipping Points: Climate",0.689465422666324,0.665847996813275
3966,"Tipping Points: Climate",0.673214054193942,0.662222465709947
3967,"Tipping Points: Climate",0.812053071547334,0.692546828762791
3968,"Tipping Points: Climate",0.527026511500989,0.628789326375203
3969,"Tipping Points: Climate",0.984676969461111,0.728035242954471
3970,"Tipping Points: Climate",0.825555749888226,0.695414397299603
3971,"Tipping Points: Climate",0.735908981353894,0.676100616110322
3972,"Tipping Points: Climate",0.710571302529979,0.670527384492395
3973,"Tipping Points: Climate",0.653558691305958,0.657811956944099
3974,"Tipping Points: Climate",0.658356036031873,0.658890998119942
3975,"Tipping Points: Climate",0.720502608173889,0.672717685211062
3976,"Tipping Points: Climate",0.526439221137904,0.628652234622738
3977,"Tipping Points: Climate",0.765727274553693,0.682595893502028
3978,"Tipping Points: Climate",0.779363970137917,0.685543018754829
3979,"Tipping Points: Climate",0.721797734516095,0.673002767555955
3980,"Tipping Points: Climate",0.914734259851593,0.713967961018162
3981,"Tipping Points: Climate",0.833645060816473,0.697125106677967
3982,"Tipping Points: Climate",0.791765920121988,0.688210382048403
3983,"Tipping Points: Climate",1.02391395612187,0.735734289194708
3984,"Tipping Points: Climate",0.534331393920237,0.630492772993652
3985,"Tipping Points: Climate",0.668700780286982,0.661212181159388
3986,"Tipping Points: Climate",0.600116333639465,0.645682921078129
3987,"Tipping Points: Climate",0.649812246823972,0.656968151677199
3988,"Tipping Points: Climate",0.695034885284287,0.667086024543572
3989,"Tipping Points: Climate",0.508116860004839,0.624364918846199
3990,"Tipping Points: Climate",0.528879767271361,0.629221797591932
3991,"Tipping Points: Climate",0.820111374118174,0.694259981230589
3992,"Tipping Points: Climate",0.750051406717461,0.679189900338597
3993,"Tipping Points: Climate",0.838717182408595,0.698194971025065
3994,"Tipping Points: Climate",0.759077456903535,0.681153406195949
3995,"Tipping Points: Climate",0.646773714947399,0.656283058867126
3996,"Tipping Points: Climate",0.575315661324412,0.639988829307543
3997,"Tipping Points: Climate",0.808707493687099,0.691834010673749
3998,"Tipping Points: Climate",0.747118980428782,0.678550615640722
3999,"Tipping Points: Climate",0.692116188610642,0.666437517989823
4000,"Tipping Points: Climate",0.525241813740082,0.628372658504006
1,"Tipping Points: Damages",0.268828841366435,0.566805364667317
2,"Tipping Points: Damages",0.592059374481103,0.643837522194845
3,"Tipping Points: Damages",0.391199037507722,0.596571309812875
4,"Tipping Points: Damages",0.55103032223778,0.634374600591993
5,"Tipping Points: Damages",0.471973271878907,0.615850696914721
6,"Tipping Points: Damages",0.605475278559609,0.646907962338602
7,"Tipping Points: Damages",0.562521417704642,0.637035746722375
8,"Tipping Points: Damages",0.599829968111214,0.645617404645915
9,"Tipping Points: Damages",0.397133113376344,0.597998665331436
10,"Tipping Points: Damages",0.424305099588835,0.604512962051609
11,"Tipping Points: Damages",0.469099304100811,0.615170551608254
12,"Tipping Points: Damages",0.506433120459452,0.623969943127669
13,"Tipping Points: Damages",0.507429126421266,0.624203608582774
14,"Tipping Points: Damages",0.450234371994698,0.610694956545731
15,"Tipping Points: Damages",0.610623741813609,0.648083072887833
16,"Tipping Points: Damages",0.808376697551297,0.691763480557697
17,"Tipping Points: Damages",0.349567041120596,0.586512583581043
18,"Tipping Points: Damages",0.343648431658463,0.585076497483644
19,"Tipping Points: Damages",0.593840790523163,0.64424591532177
20,"Tipping Points: Damages",0.754632012942887,0.68018715282938
21,"Tipping Points: Damages",0.574406349381449,0.639779294333852
22,"Tipping Points: Damages",0.30134519472373,0.5747713278661
23,"Tipping Points: Damages",0.661023924499215,0.659490361365023
24,"Tipping Points: Damages",0.6040029905504,0.646571592488661
25,"Tipping Points: Damages",0.476332085742895,0.616881376970145
26,"Tipping Points: Damages",0.53937832000203,0.631667787277002
27,"Tipping Points: Damages",0.613278358824358,0.648688276851883
28,"Tipping Points: Damages",0.341226994914104,0.584488543846458
29,"Tipping Points: Damages",0.285089313666752,0.570793492834547
30,"Tipping Points: Damages",0.501844496964641,0.622892696825989
31,"Tipping Points: Damages",0.771983568666123,0.683949823189719
32,"Tipping Points: Damages",0.508740722768798,0.624511224124671
33,"Tipping Points: Damages",0.397184203859139,0.598010947231007
34,"Tipping Points: Damages",0.565188194332964,0.637652136404454
35,"Tipping Points: Damages",0.709602723696496,0.670313370326462
36,"Tipping Points: Damages",0.618919262926706,0.64997271191248
37,"Tipping Points: Damages",0.551242221807623,0.634423747913217
38,"Tipping Points: Damages",0.384627248480941,0.594988652446573
39,"Tipping Points: Damages",0.619637920288286,0.650136194717892
40,"Tipping Points: Damages",0.819362883191686,0.694101081159437
41,"Tipping Points: Damages",0.418853868128554,0.603208958071893
42,"Tipping Points: Damages",0.660122688482524,0.659287948178597
43,"Tipping Points: Damages",0.474504405130449,0.616449333056539
44,"Tipping Points: Damages",0.678416993328279,0.66338529518894
45,"Tipping Points: Damages",0.429213063459849,0.605685739604529
46,"Tipping Points: Damages",0.292031601593061,0.572493429729024
47,"Tipping Points: Damages",0.632088002772484,0.652962759612956
48,"Tipping Points: Damages",0.694017415897298,0.666860024240555
49,"Tipping Points: Damages",0.520244993730728,0.627205052256616
50,"Tipping Points: Damages",0.566347260198249,0.637919898011725
51,"Tipping Points: Damages",0.502515768971588,0.623050363852518
52,"Tipping Points: Damages",0.449281350723831,0.610468355065416
53,"Tipping Points: Damages",0.46946541131409,0.615257218616527
54,"Tipping Points: Damages",0.398308352747208,0.59828115591518
55,"Tipping Points: Damages",0.650426523311023,0.657106572289081
56,"Tipping Points: Damages",0.526458863892786,0.628656820184827
57,"Tipping Points: Damages",0.172046923035609,0.542905947749403
58,"Tipping Points: Damages",0.575378588190431,0.640003327726566
59,"Tipping Points: Damages",0.431905944896136,0.606328698516113
60,"Tipping Points: Damages",0.527173150006756,0.628823553107672
61,"Tipping Points: Damages",0.543669312054359,0.632665579639694
62,"Tipping Points: Damages",0.430826755444333,0.60607107270752
63,"Tipping Points: Damages",0.379149493033555,0.593667954628918
64,"Tipping Points: Damages",0.326956246772379,0.581018601020539
65,"Tipping Points: Damages",0.439903084758489,0.608235937542212
66,"Tipping Points: Damages",0.411942643135805,0.601553596626771
67,"Tipping Points: Damages",0.571654153958028,0.639144774864243
68,"Tipping Points: Damages",0.520817219269217,0.627338839646057
69,"Tipping Points: Damages",0.650122577439722,0.657038084687757
70,"Tipping Points: Damages",0.492276038651762,0.620642462120881
71,"Tipping Points: Damages",0.673441141499859,0.662273259606332
72,"Tipping Points: Damages",0.559128493139071,0.636250866440173
73,"Tipping Points: Damages",0.402474113642582,0.599281947094345
74,"Tipping Points: Damages",0.474997692506612,0.616565959001469
75,"Tipping Points: Damages",0.447837207750029,0.610124887836144
76,"Tipping Points: Damages",0.341014670750292,0.584436977517212
77,"Tipping Points: Damages",0.465666498241547,0.61435756313576
78,"Tipping Points: Damages",0.721932308485293,0.673032382565533
79,"Tipping Points: Damages",0.506341603955172,0.623948470233677
80,"Tipping Points: Damages",0.493119876025491,0.620841119510149
81,"Tipping Points: Damages",0.17671744770543,0.544064746530958
82,"Tipping Points: Damages",0.505478137384086,0.623745847547449
83,"Tipping Points: Damages",0.373920800518579,0.59240604124415
84,"Tipping Points: Damages",0.398919146262198,0.598427945709717
85,"Tipping Points: Damages",0.431155681504454,0.606149600711098
86,"Tipping Points: Damages",0.446956675823855,0.609915413198639
87,"Tipping Points: Damages",0.367785855907122,0.590923855014035
88,"Tipping Points: Damages",0.500191701873201,0.622504380795985
89,"Tipping Points: Damages",0.57168192581654,0.639151180105713
90,"Tipping Points: Damages",0.628836476216679,0.652225589919628
91,"Tipping Points: Damages",0.402481925639862,0.599283823090095
92,"Tipping Points: Damages",0.429017631491116,0.605639063521027
93,"Tipping Points: Damages",0.548278016227015,0.633735985412078
94,"Tipping Points: Damages",0.268286347612938,0.566672157530742
95,"Tipping Points: Damages",0.369238120046429,0.591274868555707
96,"Tipping Points: Damages",0.411061615015009,0.601342406874928
97,"Tipping Points: Damages",0.279043634362857,0.569311742584014
98,"Tipping Points: Damages",0.706023478109926,0.669521899202143
99,"Tipping Points: Damages",0.690702577966901,0.666123200490169
100,"Tipping Points: Damages",0.661925486808702,0.659692789622852
101,"Tipping Points: Damages",0.383565532136159,0.594732777280197
102,"Tipping Points: Damages",0.488826399240155,0.619829923051361
103,"Tipping Points: Damages",0.45730080297915,0.612373656579108
104,"Tipping Points: Damages",0.649650543657956,0.656931709165193
105,"Tipping Points: Damages",0.276896214708095,0.568785125947025
106,"Tipping Points: Damages",0.483008198338747,0.618457964945736
107,"Tipping Points: Damages",0.515305037510994,0.626049273325831
108,"Tipping Points: Damages",0.494317046404116,0.621122889536577
109,"Tipping Points: Damages",0.409256624760526,0.600909618023687
110,"Tipping Points: Damages",0.344182463370827,0.585206134191697
111,"Tipping Points: Damages",0.389877138575812,0.596253122560311
112,"Tipping Points: Damages",0.611334643705173,0.64824519220647
113,"Tipping Points: Damages",0.590806631753226,0.643550203063936
114,"Tipping Points: Damages",0.511319081434428,0.625115647005331
115,"Tipping Points: Damages",0.38453598857499,0.594966660703365
116,"Tipping Points: Damages",0.232680926030528,0.557909197964838
117,"Tipping Points: Damages",0.346154517739441,0.585684749923457
118,"Tipping Points: Damages",0.430183406197447,0.605917463287673
119,"Tipping Points: Damages",0.599210412386058,0.645475640254545
120,"Tipping Points: Damages",0.500215510641466,0.622509975665849
121,"Tipping Points: Damages",0.59024763771348,0.643421963267468
122,"Tipping Points: Damages",0.677307471508266,0.66313748824983
123,"Tipping Points: Damages",0.461426555817326,0.61335254022295
124,"Tipping Points: Damages",0.621576348689818,0.650576979523314
125,"Tipping Points: Damages",0.639194000187902,0.654571240528777
126,"Tipping Points: Damages",0.727037923427919,0.674154929003811
127,"Tipping Points: Damages",0.487809109181883,0.619590178814261
128,"Tipping Points: Damages",0.468621298340568,0.615057384330996
129,"Tipping Points: Damages",0.293213968113823,0.572782782836302
130,"Tipping Points: Damages",0.57080567850884,0.638949060468344
131,"Tipping Points: Damages",0.426278560680351,0.604984673844713
132,"Tipping Points: Damages",0.417811502946122,0.602959443322446
133,"Tipping Points: Damages",0.517176402890737,0.626487278186667
134,"Tipping Points: Damages",0.484509798362647,0.61881223098336
135,"Tipping Points: Damages",0.389235158596354,0.596098565748841
136,"Tipping Points: Damages",0.345723486630346,0.585580152861856
137,"Tipping Points: Damages",0.436778020798397,0.607491030378965
138,"Tipping Points: Damages",0.474252931621185,0.616389873031551
139,"Tipping Points: Damages",0.335516187595225,0.583100941809077
140,"Tipping Points: Damages",0.441055078675677,0.608510406138772
141,"Tipping Points: Damages",0.619680439886722,0.650145866126722
142,"Tipping Points: Damages",0.464448005678161,0.614068834820134
143,"Tipping Points: Damages",0.428682812976453,0.605559092509168
144,"Tipping Points: Damages",0.533330252903698,0.630259505077939
145,"Tipping Points: Damages",0.403624005679449,0.599558054175192
146,"Tipping Points: Damages",0.649935156504438,0.6569958501912
147,"Tipping Points: Damages",0.542437211287083,0.632379192837811
148,"Tipping Points: Damages",0.505656627295612,0.623787735877792
149,"Tipping Points: Damages",0.724749678156715,0.673652069851603
150,"Tipping Points: Damages",0.489689637950949,0.62003331625074
151,"Tipping Points: Damages",0.502555736036889,0.623059750415675
152,"Tipping Points: Damages",0.689216129941443,0.665792528274527
153,"Tipping Points: Damages",0.379693858613465,0.593799263232762
154,"Tipping Points: Damages",0.441624810314195,0.608646122344636
155,"Tipping Points: Damages",0.387616641527764,0.595708822846121
156,"Tipping Points: Damages",0.514983328889177,0.625973954558242
157,"Tipping Points: Damages",0.49298984903909,0.620810511011625
158,"Tipping Points: Damages",0.407457082209387,0.600477978414181
159,"Tipping Points: Damages",0.374779952845058,0.592613476648958
160,"Tipping Points: Damages",0.51178197725066,0.625224118538819
161,"Tipping Points: Damages",0.578323138255763,0.640681469266298
162,"Tipping Points: Damages",0.652754694136738,0.657630957935283
163,"Tipping Points: Damages",0.445432106055694,0.609552628968003
164,"Tipping Points: Damages",0.694078001661053,0.66687348370037
165,"Tipping Points: Damages",0.38311806669024,0.594624922037316
166,"Tipping Points: Damages",0.369011102588214,0.591220004360065
167,"Tipping Points: Damages",0.519309381622956,0.626986262463223
168,"Tipping Points: Damages",0.374182603729478,0.592469255011959
169,"Tipping Points: Damages",0.567951251513466,0.638290302859675
170,"Tipping Points: Damages",0.330506311945454,0.581882565235438
171,"Tipping Points: Damages",0.413887219598908,0.602019593895484
172,"Tipping Points: Damages",0.576745822248219,0.640318276843749
173,"Tipping Points: Damages",0.891063765566419,0.709109647646103
174,"Tipping Points: Damages",0.336942120243289,0.583447536684185
175,"Tipping Points: Damages",0.436501577090386,0.607425111613101
176,"Tipping Points: Damages",0.491698514911403,0.620506477344132
177,"Tipping Points: Damages",0.401134508484402,0.598960207422793
178,"Tipping Points: Damages",0.375613719649379,0.592814751364967
179,"Tipping Points: Damages",0.478384583273489,0.617366345144502
180,"Tipping Points: Damages",0.37647893424946,0.593023584772939
181,"Tipping Points: Damages",0.593390794600236,0.644142772660789
182,"Tipping Points: Damages",0.566332735670184,0.637916543157084
